  
 ------------------------
 2D Mesh Quality Measures
 ------------------------
  
Signed Area     Aspect Ratio    Condition       Edge Ratio      Jacobian        Minimum Angle   Maximum Angle   Area Sign       
      4.0578E-03      1.1108E+00      1.0540E+00      1.2045E+00      3.2326E-03      8.3096E+01      1.0842E+02      1.0000E+00
      7.3029E-03      1.5841E+00      1.5713E+00      2.3131E+00      3.6905E-03      5.5876E+01      1.3361E+02      1.0000E+00
      3.3233E-03      1.2239E+00      1.0546E+00      1.4826E+00      2.5441E-03      7.3896E+01      1.0119E+02      1.0000E+00
      5.6323E-03      1.7841E+00      1.5163E+00      2.6125E+00      2.8488E-03      4.7680E+01      1.2531E+02      1.0000E+00
      7.3848E-03      1.5775E+00      1.5714E+00      2.3232E+00      3.7497E-03      5.5961E+01      1.3320E+02      1.0000E+00
      3.3391E-03      1.2286E+00      1.0519E+00      1.4760E+00      2.5678E-03      7.3815E+01      1.0148E+02      1.0000E+00
      5.7316E-03      1.8162E+00      1.5307E+00      2.6432E+00      2.8658E-03      4.6907E+01      1.2602E+02      1.0000E+00
      1.7737E-03      1.5186E+00      1.3140E+00      2.0844E+00      9.8361E-04      6.3280E+01      1.2618E+02      1.0000E+00
      1.7767E-03      1.5107E+00      1.3237E+00      2.1070E+00      9.6706E-04      6.3895E+01      1.2636E+02      1.0000E+00
      9.4170E-04      1.0929E+00      1.0484E+00      1.1493E+00      8.0997E-04      7.9981E+01      1.0746E+02      1.0000E+00
      1.8553E-03      1.5859E+00      1.5719E+00      2.2959E+00      9.5253E-04      5.5243E+01      1.3361E+02      1.0000E+00
      8.9072E-04      1.0863E+00      1.0235E+00      1.1852E+00      7.4507E-04      8.3420E+01      1.0220E+02      1.0000E+00
      1.3916E-03      1.6016E+00      1.3934E+00      2.0326E+00      8.5135E-04      4.7859E+01      1.2418E+02      1.0000E+00
      1.8874E-03      1.5669E+00      1.5535E+00      2.3142E+00      9.7789E-04      5.6112E+01      1.3225E+02      1.0000E+00
      9.1707E-04      1.1011E+00      1.0179E+00      1.1987E+00      7.9065E-04      8.4480E+01      1.0036E+02      1.0000E+00
      1.4917E-03      1.6555E+00      1.4173E+00      2.0333E+00      9.3020E-04      4.7012E+01      1.2739E+02      1.0000E+00
      1.2537E-03      1.1549E+00      1.0325E+00      1.2890E+00      1.0014E-03      7.7148E+01      1.0052E+02      1.0000E+00
      1.0306E-03      1.1941E+00      1.0516E+00      1.2801E+00      8.7465E-04      7.8537E+01      1.0544E+02      1.0000E+00
      1.2055E-03      1.1822E+00      1.0530E+00      1.3382E+00      1.1061E-03      8.1988E+01      1.0114E+02      1.0000E+00
      4.3198E-01      1.6294E+00      1.5693E+00      2.3429E+00      2.2369E-01      5.4006E+01      1.3348E+02      1.0000E+00
      3.4865E-01      1.7291E+00      1.4771E+00      2.5585E+00      1.7947E-01      4.9485E+01      1.2354E+02      1.0000E+00
      2.1545E-01      1.2607E+00      1.0761E+00      1.5593E+00      1.5411E-01      6.9851E+01      1.0298E+02      1.0000E+00
      3.9326E-01      1.5373E+00      1.3978E+00      2.1297E+00      2.0849E-01      6.0822E+01      1.2984E+02      1.0000E+00
      2.1592E-01      1.2584E+00      1.0692E+00      1.5729E+00      1.5107E-01      7.1890E+01      1.0683E+02      1.0000E+00
      3.2954E-01      1.6473E+00      1.3774E+00      2.4300E+00      1.9156E-01      5.6430E+01      1.2333E+02      1.0000E+00
      1.1714E-01      1.6020E+00      1.5733E+00      2.3312E+00      5.9959E-02      5.4964E+01      1.3346E+02      1.0000E+00
      9.1393E-02      1.7599E+00      1.4920E+00      2.5524E+00      4.6721E-02      4.7934E+01      1.2442E+02      1.0000E+00
      5.8180E-02      1.2899E+00      1.0878E+00      1.5919E+00      4.1456E-02      6.8333E+01      1.0420E+02      1.0000E+00
      1.1277E-01      1.6201E+00      1.5204E+00      2.3082E+00      5.5690E-02      5.7082E+01      1.3356E+02      1.0000E+00
      5.7565E-02      1.2965E+00      1.0824E+00      1.6316E+00      4.0028E-02      6.9606E+01      1.0541E+02      1.0000E+00
      8.4727E-02      1.6524E+00      1.3952E+00      2.4060E+00      4.5833E-02      5.2295E+01      1.2103E+02      1.0000E+00
      2.9263E-02      1.6050E+00      1.6911E+00      2.3655E+00      1.3771E-02      5.4616E+01      1.3716E+02      1.0000E+00
      2.2025E-02      1.8100E+00      1.5353E+00      2.6516E+00      1.0824E-02      4.6496E+01      1.2517E+02      1.0000E+00
      1.2564E-02      1.2286E+00      1.0591E+00      1.4700E+00      9.9686E-03      7.3535E+01      1.0444E+02      1.0000E+00
      3.0413E-02      1.5977E+00      1.4069E+00      2.3193E+00      1.6145E-02      5.9273E+01      1.2803E+02      1.0000E+00
      1.6551E-02      1.0725E+00      1.0656E+00      1.1975E+00      1.4761E-02      7.4600E+01      1.0750E+02      1.0000E+00
      2.5449E-02      1.5416E+00      1.3100E+00      1.7184E+00      1.8221E-02      5.1861E+01      1.2446E+02      1.0000E+00
      6.9052E-03      1.5991E+00      1.6442E+00      2.3702E+00      3.4193E-03      5.4372E+01      1.3504E+02      1.0000E+00
      5.4563E-03      1.8227E+00      1.5568E+00      2.7072E+00      2.6706E-03      4.6681E+01      1.2594E+02      1.0000E+00
      2.9234E-03      1.1902E+00      1.0396E+00      1.4054E+00      2.3568E-03      7.6607E+01      1.0034E+02      1.0000E+00
      6.2798E-03      1.5318E+00      1.2908E+00      2.1025E+00      3.3314E-03      6.6003E+01      1.2593E+02      1.0000E+00
      3.7499E-03      1.1198E+00      1.0665E+00      1.2271E+00      3.1774E-03      7.5357E+01      1.0954E+02      1.0000E+00
      5.6504E-03      1.4108E+00      1.2380E+00      1.6736E+00      3.7479E-03      6.2713E+01      1.2453E+02      1.0000E+00
      1.8059E-03      1.5678E+00      1.4861E+00      2.3166E+00      1.0052E-03      5.5852E+01      1.2873E+02      1.0000E+00
      1.4705E-03      1.5722E+00      1.3808E+00      1.7704E+00      1.0154E-03      4.7133E+01      1.2751E+02      1.0000E+00
      9.0713E-04      1.0880E+00      1.0398E+00      1.1966E+00      8.2553E-04      7.6285E+01      1.0376E+02      1.0000E+00
      1.4999E-03      1.5226E+00      1.4135E+00      2.0847E+00      7.4111E-04      6.3350E+01      1.3199E+02      1.0000E+00
      7.6719E-04      1.1079E+00      1.0476E+00      1.2870E+00      6.1464E-04      8.2616E+01      1.0573E+02      1.0000E+00
      1.1505E-03      1.3807E+00      1.3023E+00      1.9068E+00      7.4096E-04      6.2142E+01      1.2228E+02      1.0000E+00
      6.3453E-04      1.3498E+00      1.3543E+00      1.9669E+00      3.1964E-04      7.1081E+01      1.2780E+02      1.0000E+00
      1.9045E-03      1.6433E+00      1.2955E+00      2.2756E+00      1.0239E-03      6.2365E+01      1.2510E+02      1.0000E+00
      8.3134E-03      1.5579E+00      1.2406E+00      2.3375E+00      4.4393E-03      6.1709E+01      1.1818E+02      1.0000E+00
      3.0253E-02      1.5922E+00      1.3991E+00      2.2717E+00      1.6590E-02      5.8419E+01      1.2780E+02      1.0000E+00
      2.6165E-02      1.5171E+00      1.2957E+00      1.6795E+00      1.9059E-02      5.2509E+01      1.2398E+02      1.0000E+00
      1.7360E-02      1.0881E+00      1.0715E+00      1.2254E+00      1.5276E-02      7.3656E+01      1.0822E+02      1.0000E+00
      2.8728E-02      1.6322E+00      1.7014E+00      2.3389E+00      1.3471E-02      5.3638E+01      1.3827E+02      1.0000E+00
      1.2884E-02      1.2321E+00      1.0716E+00      1.5065E+00      1.0009E-02      7.2433E+01      1.0487E+02      1.0000E+00
      2.1655E-02      1.7433E+00      1.5017E+00      2.5819E+00      1.0923E-02      4.8207E+01      1.2361E+02      1.0000E+00
      9.4004E-03      1.5243E+00      1.2307E+00      2.2916E+00      5.0130E-03      6.2598E+01      1.1842E+02      1.0000E+00
      6.5633E-03      1.5456E+00      1.2693E+00      2.0993E+00      3.5843E-03      6.5526E+01      1.2471E+02      1.0000E+00
      6.5910E-03      1.4050E+00      1.2579E+00      1.5966E+00      4.2052E-03      6.3984E+01      1.2692E+02      1.0000E+00
      3.9669E-03      1.1206E+00      1.0745E+00      1.2125E+00      3.5088E-03      6.8534E+01      1.0837E+02      1.0000E+00
      6.9408E-03      1.6234E+00      1.7225E+00      2.3483E+00      3.2994E-03      5.3023E+01      1.3813E+02      1.0000E+00
      3.2095E-03      1.1025E+00      1.0131E+00      1.1868E+00      2.7838E-03      8.3462E+01      9.8802E+01      1.0000E+00
      5.3179E-03      1.5961E+00      1.3870E+00      2.0607E+00      3.1979E-03      4.8276E+01      1.2307E+02      1.0000E+00
      2.8561E-03      1.3311E+00      1.2219E+00      1.6747E+00      1.8706E-03      6.6707E+01      1.2219E+02      1.0000E+00
      3.4020E-03      1.1098E+00      1.0156E+00      1.1853E+00      3.0315E-03      8.4042E+01      9.6814E+01      1.0000E+00
      3.9792E-03      1.1261E+00      1.0250E+00      1.2478E+00      3.6482E-03      8.5575E+01      9.5356E+01      1.0000E+00
      1.1321E-01      1.6236E+00      1.5500E+00      2.2483E+00      5.5532E-02      5.6146E+01      1.3536E+02      1.0000E+00
      8.4160E-02      1.6575E+00      1.3894E+00      2.4614E+00      4.3989E-02      5.2736E+01      1.1938E+02      1.0000E+00
      5.3127E-02      1.2340E+00      1.0616E+00      1.5355E+00      4.0278E-02      7.7457E+01      1.0525E+02      1.0000E+00
      1.3183E-01      1.6212E+00      1.4806E+00      2.2903E+00      7.5834E-02      5.3422E+01      1.2956E+02      1.0000E+00
      6.7788E-02      1.0842E+00      1.0163E+00      1.1677E+00      5.7173E-02      8.2269E+01      1.0028E+02      1.0000E+00
      1.3230E-01      1.6213E+00      1.4940E+00      2.2946E+00      7.5143E-02      5.3413E+01      1.3016E+02      1.0000E+00
      2.8199E-02      1.6418E+00      1.6039E+00      2.3509E+00      1.3923E-02      5.4232E+01      1.3533E+02      1.0000E+00
      2.1586E-02      1.7430E+00      1.4780E+00      2.5822E+00      1.0884E-02      4.9020E+01      1.2302E+02      1.0000E+00
      1.2863E-02      1.2202E+00      1.0562E+00      1.4936E+00      9.8422E-03      7.4598E+01      1.0164E+02      1.0000E+00
      2.7605E-02      1.5144E+00      1.3411E+00      2.0837E+00      1.5642E-02      6.1286E+01      1.2676E+02      1.0000E+00
      1.5738E-02      1.1021E+00      1.0427E+00      1.1931E+00      1.2744E-02      8.4374E+01      1.0646E+02      1.0000E+00
      2.7637E-02      1.5125E+00      1.3420E+00      2.0862E+00      1.5615E-02      6.1424E+01      1.2677E+02      1.0000E+00
      7.0568E-03      1.6106E+00      1.6130E+00      2.3198E+00      3.5322E-03      5.4322E+01      1.3517E+02      1.0000E+00
      5.3384E-03      1.6000E+00      1.4333E+00      2.0349E+00      3.3381E-03      4.7707E+01      1.2648E+02      1.0000E+00
      3.3558E-03      1.0913E+00      1.0111E+00      1.1860E+00      2.8731E-03      8.1808E+01      9.8349E+01      1.0000E+00
      6.7738E-03      1.5301E+00      1.3154E+00      2.1039E+00      3.7534E-03      6.2940E+01      1.2614E+02      1.0000E+00
      3.5427E-03      1.0710E+00      1.0512E+00      1.1025E+00      3.1223E-03      7.8662E+01      1.0795E+02      1.0000E+00
      6.8189E-03      1.5252E+00      1.3101E+00      2.0989E+00      3.7765E-03      6.3361E+01      1.2591E+02      1.0000E+00
      4.2838E-03      1.0849E+00      1.0131E+00      1.1492E+00      4.1478E-03      8.3825E+01      9.5401E+01      1.0000E+00
      4.1224E-03      1.0539E+00      1.0213E+00      1.0955E+00      3.7662E-03      8.3217E+01      1.0169E+02      1.0000E+00
      4.5474E-03      1.0604E+00      1.0065E+00      1.0894E+00      4.3413E-03      8.5671E+01      9.5338E+01      1.0000E+00
      3.4025E-03      1.0840E+00      1.0129E+00      1.1831E+00      2.9013E-03      8.1921E+01      9.8838E+01      1.0000E+00
      7.2328E-03      1.6048E+00      1.6084E+00      2.3209E+00      3.6805E-03      5.4104E+01      1.3460E+02      1.0000E+00
      5.6194E-03      1.5882E+00      1.4495E+00      2.0726E+00      3.4942E-03      4.8346E+01      1.2656E+02      1.0000E+00
      1.2922E-02      1.2219E+00      1.0553E+00      1.4906E+00      9.8966E-03      7.4473E+01      1.0150E+02      1.0000E+00
      2.8384E-02      1.6258E+00      1.5863E+00      2.3418E+00      1.4250E-02      5.4588E+01      1.3446E+02      1.0000E+00
      2.1911E-02      1.7535E+00      1.4980E+00      2.5977E+00      1.1090E-02      4.8594E+01      1.2404E+02      1.0000E+00
      5.3235E-02      1.2338E+00      1.0613E+00      1.5339E+00      4.0436E-02      7.7564E+01      1.0521E+02      1.0000E+00
      1.1405E-01      1.6233E+00      1.5368E+00      2.2542E+00      5.5823E-02      5.6633E+01      1.3499E+02      1.0000E+00
      8.3775E-02      1.6619E+00      1.3913E+00      2.4558E+00      4.3988E-02      5.2530E+01      1.1981E+02      1.0000E+00
      1.0086E+00      1.1439E+00      1.0587E+00      1.2798E+00      7.7899E-01      8.1975E+01      1.0904E+02      1.0000E+00
      1.3624E+00      1.0419E+00      1.0104E+00      1.0643E+00      1.3103E+00      8.1926E+01      9.6484E+01      1.0000E+00
      9.4677E-01      1.1931E+00      1.0420E+00      1.3226E+00      7.8339E-01      7.9258E+01      1.0418E+02      1.0000E+00
      3.4512E-01      1.6848E+00      1.4342E+00      2.5125E+00      1.9283E-01      5.3863E+01      1.2465E+02      1.0000E+00
      2.1556E-01      1.2584E+00      1.0709E+00      1.5623E+00      1.5119E-01      7.0837E+01      1.0562E+02      1.0000E+00
      4.0092E-01      1.5429E+00      1.4315E+00      2.1764E+00      2.1805E-01      5.8594E+01      1.2972E+02      1.0000E+00
      1.4296E+00      1.5019E+00      1.3510E+00      2.0304E+00      8.7112E-01      5.8412E+01      1.2630E+02      1.0000E+00
      8.2061E-01      1.0802E+00      1.0307E+00      1.1549E+00      6.9823E-01      8.4133E+01      1.0400E+02      1.0000E+00
      1.5250E+00      1.5518E+00      1.4087E+00      2.1312E+00      8.4143E-01      5.8504E+01      1.2970E+02      1.0000E+00
      1.2645E+00      1.6588E+00      1.4235E+00      2.5061E+00      6.5585E-01      5.2196E+01      1.2014E+02      1.0000E+00
      1.6269E+00      1.6871E+00      1.6203E+00      2.3356E+00      7.9528E-01      5.2940E+01      1.3685E+02      1.0000E+00
      7.6561E-01      1.2142E+00      1.0583E+00      1.5089E+00      5.8129E-01      7.5591E+01      1.0301E+02      1.0000E+00
      3.4123E-01      1.7362E+00      1.4754E+00      2.5771E+00      1.7342E-01      4.9400E+01      1.2313E+02      1.0000E+00
      4.3018E-01      1.6416E+00      1.6158E+00      2.3296E+00      2.1547E-01      5.3431E+01      1.3564E+02      1.0000E+00
      2.0159E-01      1.2170E+00      1.0567E+00      1.4843E+00      1.5412E-01      7.4119E+01      1.0123E+02      1.0000E+00
      8.8939E-02      1.7800E+00      1.5014E+00      2.6070E+00      4.4790E-02      4.7970E+01      1.2464E+02      1.0000E+00
      1.1372E-01      1.6046E+00      1.5906E+00      2.3233E+00      5.7364E-02      5.4851E+01      1.3434E+02      1.0000E+00
      5.2395E-02      1.2244E+00      1.0540E+00      1.4807E+00      4.0156E-02      7.3907E+01      1.0122E+02      1.0000E+00
      2.2650E-02      1.8042E+00      1.5193E+00      2.6284E+00      1.1336E-02      4.7194E+01      1.2546E+02      1.0000E+00
      2.9227E-02      1.5855E+00      1.5772E+00      2.3232E+00      1.4798E-02      5.5650E+01      1.3357E+02      1.0000E+00
      1.3288E-02      1.2279E+00      1.0526E+00      1.4794E+00      1.0196E-02      7.3851E+01      1.0136E+02      1.0000E+00
      5.7316E-03      1.8162E+00      1.5307E+00      2.6432E+00      2.8658E-03      4.6907E+01      1.2602E+02      1.0000E+00
      7.3848E-03      1.5775E+00      1.5714E+00      2.3232E+00      3.7497E-03      5.5961E+01      1.3320E+02      1.0000E+00
      3.3391E-03      1.2286E+00      1.0519E+00      1.4760E+00      2.5678E-03      7.3815E+01      1.0148E+02      1.0000E+00
      1.4917E-03      1.6555E+00      1.4173E+00      2.0333E+00      9.3020E-04      4.7012E+01      1.2739E+02      1.0000E+00
      1.8874E-03      1.5669E+00      1.5535E+00      2.3142E+00      9.7789E-04      5.6112E+01      1.3225E+02      1.0000E+00
      9.1707E-04      1.1011E+00      1.0179E+00      1.1987E+00      7.9065E-04      8.4480E+01      1.0036E+02      1.0000E+00
      1.2055E-03      1.1822E+00      1.0530E+00      1.3382E+00      1.1061E-03      8.1988E+01      1.0114E+02      1.0000E+00
      1.2537E-03      1.1549E+00      1.0325E+00      1.2890E+00      1.0014E-03      7.7148E+01      1.0052E+02      1.0000E+00
      1.0306E-03      1.1941E+00      1.0516E+00      1.2801E+00      8.7465E-04      7.8537E+01      1.0544E+02      1.0000E+00
      1.7767E-03      1.5107E+00      1.3237E+00      2.1070E+00      9.6706E-04      6.3895E+01      1.2636E+02      1.0000E+00
      9.4170E-04      1.0929E+00      1.0484E+00      1.1493E+00      8.0997E-04      7.9981E+01      1.0746E+02      1.0000E+00
      1.7737E-03      1.5186E+00      1.3140E+00      2.0844E+00      9.8361E-04      6.3280E+01      1.2618E+02      1.0000E+00
      8.9072E-04      1.0863E+00      1.0235E+00      1.1852E+00      7.4507E-04      8.3420E+01      1.0220E+02      1.0000E+00
      1.3916E-03      1.6016E+00      1.3934E+00      2.0326E+00      8.5135E-04      4.7859E+01      1.2418E+02      1.0000E+00
      1.8553E-03      1.5859E+00      1.5719E+00      2.2959E+00      9.5253E-04      5.5243E+01      1.3361E+02      1.0000E+00
      7.1289E-03      1.5060E+00      1.3120E+00      2.0894E+00      3.9596E-03      6.3753E+01      1.2568E+02      1.0000E+00
      4.0578E-03      1.1108E+00      1.0540E+00      1.2045E+00      3.2326E-03      8.3096E+01      1.0842E+02      1.0000E+00
      7.1084E-03      1.5114E+00      1.3146E+00      2.0872E+00      3.9581E-03      6.3332E+01      1.2591E+02      1.0000E+00
      3.3233E-03      1.2239E+00      1.0546E+00      1.4826E+00      2.5441E-03      7.3896E+01      1.0119E+02      1.0000E+00
      5.6323E-03      1.7841E+00      1.5163E+00      2.6125E+00      2.8488E-03      4.7680E+01      1.2531E+02      1.0000E+00
      7.3029E-03      1.5841E+00      1.5713E+00      2.3131E+00      3.6905E-03      5.5876E+01      1.3361E+02      1.0000E+00
      2.8210E-02      1.5086E+00      1.3111E+00      2.0841E+00      1.5705E-02      6.3596E+01      1.2575E+02      1.0000E+00
      1.6178E-02      1.1090E+00      1.0527E+00      1.2025E+00      1.2908E-02      8.3295E+01      1.0821E+02      1.0000E+00
      2.8194E-02      1.5129E+00      1.3148E+00      2.0833E+00      1.5685E-02      6.3294E+01      1.2604E+02      1.0000E+00
      1.3256E-02      1.2242E+00      1.0537E+00      1.4813E+00      1.0160E-02      7.4022E+01      1.0115E+02      1.0000E+00
      2.2408E-02      1.7861E+00      1.5022E+00      2.6094E+00      1.1241E-02      4.7749E+01      1.2464E+02      1.0000E+00
      2.9109E-02      1.5994E+00      1.5872E+00      2.3296E+00      1.4557E-02      5.5383E+01      1.3423E+02      1.0000E+00
      1.0918E-01      1.5146E+00      1.3085E+00      2.0709E+00      6.1047E-02      6.3314E+01      1.2594E+02      1.0000E+00
      6.3724E-02      1.1063E+00      1.0515E+00      1.1985E+00      5.0997E-02      8.3438E+01      1.0800E+02      1.0000E+00
      1.0937E-01      1.5156E+00      1.3096E+00      2.0692E+00      6.1084E-02      6.3262E+01      1.2606E+02      1.0000E+00
      5.2486E-02      1.2211E+00      1.0539E+00      1.4789E+00      4.0256E-02      7.4091E+01      1.0108E+02      1.0000E+00
      8.9580E-02      1.7802E+00      1.4996E+00      2.6185E+00      4.4847E-02      4.8096E+01      1.2435E+02      1.0000E+00
      1.1437E-01      1.6122E+00      1.5969E+00      2.3315E+00      5.7505E-02      5.4597E+01      1.3457E+02      1.0000E+00
      4.1050E-01      1.5232E+00      1.3119E+00      2.0554E+00      2.3180E-01      6.2427E+01      1.2637E+02      1.0000E+00
      2.4406E-01      1.1021E+00      1.0474E+00      1.1914E+00      1.9681E-01      8.3769E+01      1.0731E+02      1.0000E+00
      4.1099E-01      1.5222E+00      1.3111E+00      2.0546E+00      2.3202E-01      6.2507E+01      1.2633E+02      1.0000E+00
      2.0210E-01      1.2158E+00      1.0562E+00      1.4822E+00      1.5459E-01      7.4192E+01      1.0125E+02      1.0000E+00
      3.4451E-01      1.7417E+00      1.4809E+00      2.5914E+00      1.7468E-01      4.9345E+01      1.2335E+02      1.0000E+00
      4.3197E-01      1.6381E+00      1.6110E+00      2.3275E+00      2.1749E-01      5.3483E+01      1.3540E+02      1.0000E+00
      6.3453E-04      1.3498E+00      1.3543E+00      1.9669E+00      3.1964E-04      7.1081E+01      1.2780E+02      1.0000E+00
      1.4705E-03      1.5722E+00      1.3808E+00      1.7704E+00      1.0154E-03      4.7133E+01      1.2751E+02      1.0000E+00
      9.0713E-04      1.0880E+00      1.0398E+00      1.1966E+00      8.2553E-04      7.6285E+01      1.0376E+02      1.0000E+00
      1.8059E-03      1.5678E+00      1.4861E+00      2.3166E+00      1.0052E-03      5.5852E+01      1.2873E+02      1.0000E+00
      7.6719E-04      1.1079E+00      1.0476E+00      1.2870E+00      6.1464E-04      8.2616E+01      1.0573E+02      1.0000E+00
      1.1505E-03      1.3807E+00      1.3023E+00      1.9068E+00      7.4096E-04      6.2142E+01      1.2228E+02      1.0000E+00
      1.4999E-03      1.5226E+00      1.4135E+00      2.0847E+00      7.4111E-04      6.3350E+01      1.3199E+02      1.0000E+00
      1.9045E-03      1.6433E+00      1.2955E+00      2.2756E+00      1.0239E-03      6.2366E+01      1.2510E+02      1.0000E+00
      5.4563E-03      1.8227E+00      1.5568E+00      2.7072E+00      2.6706E-03      4.6681E+01      1.2594E+02      1.0000E+00
      2.9234E-03      1.1902E+00      1.0396E+00      1.4054E+00      2.3568E-03      7.6606E+01      1.0034E+02      1.0000E+00
      6.9052E-03      1.5991E+00      1.6443E+00      2.3702E+00      3.4193E-03      5.4372E+01      1.3504E+02      1.0000E+00
      3.7499E-03      1.1198E+00      1.0665E+00      1.2271E+00      3.1773E-03      7.5357E+01      1.0954E+02      1.0000E+00
      5.6503E-03      1.4108E+00      1.2380E+00      1.6736E+00      3.7477E-03      6.2713E+01      1.2453E+02      1.0000E+00
      6.2797E-03      1.5318E+00      1.2908E+00      2.1025E+00      3.3314E-03      6.6004E+01      1.2593E+02      1.0000E+00
      8.3129E-03      1.5579E+00      1.2406E+00      2.3373E+00      4.4392E-03      6.1708E+01      1.1817E+02      1.0000E+00
      2.2025E-02      1.8100E+00      1.5353E+00      2.6516E+00      1.0824E-02      4.6496E+01      1.2517E+02      1.0000E+00
      1.2564E-02      1.2286E+00      1.0591E+00      1.4700E+00      9.9680E-03      7.3532E+01      1.0444E+02      1.0000E+00
      2.9262E-02      1.6049E+00      1.6912E+00      2.3656E+00      1.3770E-02      5.4617E+01      1.3716E+02      1.0000E+00
      1.6549E-02      1.0725E+00      1.0656E+00      1.1976E+00      1.4759E-02      7.4597E+01      1.0751E+02      1.0000E+00
      2.5437E-02      1.5421E+00      1.3103E+00      1.7192E+00      1.8213E-02      5.1849E+01      1.2447E+02      1.0000E+00
      3.0405E-02      1.5974E+00      1.4064E+00      2.3188E+00      1.6143E-02      5.9293E+01      1.2802E+02      1.0000E+00
      9.3004E-03      1.5212E+00      1.2431E+00      2.3139E+00      4.9347E-03      6.2433E+01      1.1821E+02      1.0000E+00
      2.6288E-03      1.3557E+00      1.1228E+00      1.7152E+00      1.7241E-03      7.3563E+01      1.1491E+02      1.0000E+00
      3.4319E-03      1.0881E+00      1.0214E+00      1.1703E+00      3.1308E-03      7.8698E+01      1.0011E+02      1.0000E+00
      4.2487E-03      1.0827E+00      1.0101E+00      1.1105E+00      4.0140E-03      8.4379E+01      9.5921E+01      1.0000E+00
      6.3371E-03      1.4338E+00      1.2241E+00      1.5979E+00      4.2335E-03      6.3278E+01      1.2490E+02      1.0000E+00
      3.8236E-03      1.1458E+00      1.1006E+00      1.2118E+00      3.4026E-03      6.5324E+01      1.1124E+02      1.0000E+00
      6.4782E-03      1.5569E+00      1.2520E+00      2.1101E+00      3.5371E-03      6.6253E+01      1.2386E+02      1.0000E+00
      3.2014E-03      1.0912E+00      1.0159E+00      1.1917E+00      2.7662E-03      7.9950E+01      9.5541E+01      1.0000E+00
      5.3731E-03      1.5874E+00      1.4496E+00      2.0883E+00      3.2845E-03      4.7936E+01      1.2556E+02      1.0000E+00
      6.9369E-03      1.6250E+00      1.7562E+00      2.3382E+00      3.2963E-03      5.2246E+01      1.3889E+02      1.0000E+00
      2.6123E-02      1.5185E+00      1.2965E+00      1.6832E+00      1.9019E-02      5.2475E+01      1.2397E+02      1.0000E+00
      1.7247E-02      1.0842E+00      1.0723E+00      1.2183E+00      1.5245E-02      7.3469E+01      1.0829E+02      1.0000E+00
      3.0216E-02      1.5928E+00      1.3983E+00      2.2747E+00      1.6565E-02      5.8457E+01      1.2774E+02      1.0000E+00
      1.2840E-02      1.2327E+00      1.0750E+00      1.5079E+00      9.9825E-03      7.2022E+01      1.0539E+02      1.0000E+00
      2.1585E-02      1.7463E+00      1.5130E+00      2.5866E+00      1.0911E-02      4.7951E+01      1.2408E+02      1.0000E+00
      2.8700E-02      1.6319E+00      1.7054E+00      2.3401E+00      1.3446E-02      5.3585E+01      1.3834E+02      1.0000E+00
      9.1390E-02      1.7600E+00      1.4920E+00      2.5524E+00      4.6719E-02      4.7933E+01      1.2442E+02      1.0000E+00
      5.8169E-02      1.2900E+00      1.0877E+00      1.5919E+00      4.1453E-02      6.8339E+01      1.0420E+02      1.0000E+00
      1.1714E-01      1.6020E+00      1.5733E+00      2.3313E+00      5.9954E-02      5.4965E+01      1.3346E+02      1.0000E+00
      5.7546E-02      1.2967E+00      1.0825E+00      1.6318E+00      4.0023E-02      6.9587E+01      1.0538E+02      1.0000E+00
      8.4670E-02      1.6530E+00      1.3958E+00      2.4061E+00      4.5796E-02      5.2254E+01      1.2106E+02      1.0000E+00
      1.1276E-01      1.6200E+00      1.5205E+00      2.3084E+00      5.5682E-02      5.7082E+01      1.3356E+02      1.0000E+00
      4.5834E-03      1.0567E+00      1.0072E+00      1.0888E+00      4.4115E-03      8.5194E+01      9.5830E+01      1.0000E+00
      4.5019E-03      1.0517E+00      1.0065E+00      1.0847E+00      4.3550E-03      8.5463E+01      9.5572E+01      1.0000E+00
      4.1901E-03      1.0489E+00      1.0217E+00      1.0811E+00      3.8297E-03      8.2985E+01      1.0183E+02      1.0000E+00
      5.6280E-03      1.5878E+00      1.4491E+00      2.0615E+00      3.5151E-03      4.8249E+01      1.2671E+02      1.0000E+00
      3.4219E-03      1.0876E+00      1.0121E+00      1.1840E+00      2.9176E-03      8.1768E+01      9.8705E+01      1.0000E+00
      7.2423E-03      1.6031E+00      1.6088E+00      2.3208E+00      3.6850E-03      5.4143E+01      1.3458E+02      1.0000E+00
      5.4816E-03      1.5652E+00      1.4226E+00      2.0304E+00      3.4508E-03      4.9041E+01      1.2565E+02      1.0000E+00
      3.3996E-03      1.0841E+00      1.0136E+00      1.1865E+00      2.8949E-03      8.1820E+01      9.8862E+01      1.0000E+00
      7.1244E-03      1.6199E+00      1.6192E+00      2.3187E+00      3.5658E-03      5.3909E+01      1.3549E+02      1.0000E+00
      3.5632E-03      1.0745E+00      1.0512E+00      1.1057E+00      3.1402E-03      7.8616E+01      1.0795E+02      1.0000E+00
      6.8276E-03      1.5244E+00      1.3096E+00      2.0995E+00      3.7801E-03      6.3428E+01      1.2587E+02      1.0000E+00
      6.7983E-03      1.5313E+00      1.3137E+00      2.0970E+00      3.7749E-03      6.2878E+01      1.2618E+02      1.0000E+00
      2.1911E-02      1.7536E+00      1.4979E+00      2.5968E+00      1.1094E-02      4.8585E+01      1.2405E+02      1.0000E+00
